"","V1"
"1259",58.4048872576629
"1260",47.2784044368298
"1261",10.3965403103157
"1262",19.4986985235631
"1263",28.2080780207926
"1264",32.2216536201385
"1265",11.1469727825486
"1266",53.5176275102957
"1267",47.5203672300523
"1268",23.9225319992673
"1269",10.0990310668627
"1270",21.1791530050113
"1271",27.6455419256822
"1272",29.4181940964059
"1273",11.3936693821348
"1274",4.54947354537229
"1275",8.89555273113765
"1276",13.6540822441701
"1277",7.72374478165379
"1278",14.4088598305573
"1279",84.6336657580996
"1280",15.2741811798915
"1281",21.4031529264033
"1282",53.5670037606811
"1283",5.26329853651211
"1284",25.978990317432
"1285",15.8320638609038
"1286",32.4777049660501
"1287",21.1108491670917
"1288",104.502984771752
"1289",25.9888792714371
"1290",25.3281820797571
"1291",14.373160006332
"1292",11.6568471192933
"1293",9.58011348799814
"1294",1.63304931726505
"1295",42.1255842102306
"1296",34.9165254102429
"1297",9.98426013794951
"1298",8.78915160219353
"1299",10.3623047327455
"1300",7.83382866243108
"1301",7.54141673269163
"1302",11.685681318327
"1303",2.35602965519567
"1304",8.30514914965306
"1305",4.49280100402247
"1306",6.42323349037571
"1307",10.6511868115856
"1308",31.501859701557
"1309",11.1168460225228
"1310",12.9793011239496
"1311",78.4477618683461
"1312",34.4545075351587
"1313",6.27969140125607
"1314",52.549929156103
"1315",12.9013955977295
"1316",46.0477000798245
"1317",2.09720533134006
"1318",6.29322349633361
"1319",52.00405131151
"1320",21.5750730122413
"1321",16.7083188761258
"1322",29.9956792832169
"1323",14.5548279539719
"1324",7.08991771416819
"1325",5.72884994450089
"1326",32.7088990181858
"1327",9.00325308394793
"1328",16.5649173692995
"1329",0.924750520339896
"1330",17.4513809902946
"1331",8.73494118460863
"1332",2.92599187789978
"1333",8.28345365396808
"1334",5.71278317306222
"1335",47.6832743460165
"1336",16.5448752780582
"1337",65.919388317642
"1338",15.5253190808277
"1339",5.75434423125582
"1340",52.5870444691813
"1341",2.27200289105378
"1342",6.90650905170523
"1343",25.1061073223623
"1344",27.4653293612996
"1345",10.3974096414726
"1346",30.8475656937896
"1347",17.1789707295171
"1348",5.72450208193106
"1349",14.0053225819855
"1350",48.0998012389921
"1351",16.188784697054
"1352",37.7090328458111
"1353",26.353842218009
"1354",12.2039604908212
"1355",41.7235183746643
"1356",13.7503937805181
"1357",6.16319315627992
"1358",22.9407674876409
"1359",40.8552165179868
"1360",102.94070644624
"1361",29.6718472099222
"1362",37.1241429048791
"1363",22.9000398269654
"1364",21.6180386245181
"1365",8.30253804316899
"1366",11.9099870374933
"1367",52.9555354539263
"1368",47.7828037581448
"1369",4.34771438913385
"1370",9.76679736150071
"1371",6.72364369906709
"1372",17.4829589955796
"1373",12.3188948914584
"1374",33.1495709720852
"1375",107.700545097224
"1376",76.2886868014205
"1377",37.5891586427426
"1378",4.2610942116546
"1379",4.52094442026719
"1380",5.31760973077439
"1381",50.119286837291
"1382",28.6297760086418
"1383",57.1727331458298
"1384",23.5000929870079
"1385",27.4340593624179
"1386",32.8641043483676
"1387",26.6390039236229
"1388",29.7472151932401
"1389",21.8759147714326
"1390",46.1930157722412
"1391",6.48293920213169
"1392",37.3287974093311
"1393",96.218139022018
"1394",40.2959580177816
"1395",7.90547757921215
"1396",15.6073334053315
"1397",54.1651383883297
"1398",6.10484058609009
"1399",0.783300149332058
"1400",218.127565646667
"1401",41.7270279398547
"1402",37.6995287684384
"1403",11.2953496176858
"1404",15.7468081988181
"1405",17.5802352858803
"1406",11.6276188599485
"1407",2.04998655668708
"1408",26.4764698655666
"1409",3.9197502738281
"1410",6.00666546141615
"1411",3.96520652888662
"1412",22.7062069343798
"1413",44.1290623667902
"1414",37.399232652901
"1415",18.3288332817303
"1416",13.9664043314881
"1417",58.0247155387658
"1418",33.5784342226167
"1419",27.8156668816465
"1420",2.10364097343552
"1421",6.43341305744856
"1422",3.33408592773133
"1423",5.62980722518653
"1424",36.5365211044638
"1425",19.3349019679941
"1426",48.6317788417681
"1427",20.2879927618366
"1428",6.48967044082594
"1429",15.1612573786552
"1430",27.5287002578184
"1431",53.1893530292197
"1432",97.1259414985157
"1433",34.1360671096095
"1434",24.0280447505174
"1435",17.9840319547158
"1436",23.9240037324453
"1437",32.7732071091491
"1438",42.1279563677732
"1439",51.4049871308756
"1440",33.5912781088771
"1441",66.7346855021983
"1442",7.81497555654356
"1443",29.2239990380356
"1444",27.1745187731594
"1445",50.3413799536621
"1446",5.54608061227235
"1447",2.13594654565586
"1448",11.8017534833138
"1449",33.3519674378213
"1450",18.4544634293094
"1451",5.28979524570646
"1452",7.45194946050307
"1453",29.0799641409041
"1454",66.8461184784537
"1455",7.16039781224225
"1456",29.4308943207553
"1457",40.775448270755
"1458",33.5478510683292
"1459",55.1057033560392
"1460",3.33960948036264
"1461",13.4950763531697
"1462",30.5914153684512
"1463",5.62195199587127
"1464",14.7645988469785
"1465",5.91326172895433
"1466",43.9895016787088
"1467",6.89480600298076
"1468",14.0956813701169
"1469",11.9556088638506
"1470",5.84071399057063
"1471",12.3761251668537
"1472",28.8205070234701
"1473",25.6036443812142
"1474",3.61409218813957
"1475",3.30469912548593
"1476",62.1408654024945
"1477",22.289037621858
"1478",2.9170714198165
"1479",45.2687321664126
"1480",5.64210979374685
"1481",38.6944030985273
"1482",26.829509238329
"1483",49.933179018723
"1484",25.5256013074539
"1485",19.6081832591284
"1486",35.6303323950601
"1487",12.989412611416
"1488",33.7309198434068
"1489",24.5760939598882
"1490",17.3656088541934
"1491",24.2108152154049
"1492",38.4413826474537
"1493",41.972700280766
"1494",23.7894114705329
"1495",27.5266671262933
"1496",62.9813749166691
"1497",6.13361165355221
"1498",52.0152697838318
"1499",1.98268441151544
"1500",40.9622578609947
"1501",16.3138993784194
"1502",12.5759418669607
"1503",36.1342043763284
"1504",56.8125109135664
"1505",20.3688134314292
"1506",22.166453269077
"1507",53.2599257820091
"1508",60.5554041331828
"1509",52.2450551931004
"1510",15.493022731112
"1511",26.360053002191
"1512",11.1050998639705
"1513",53.8748226062831
"1514",28.3375372428525
"1515",2.16498787461297
"1516",78.9376606484003
"1517",38.3044843670355
"1518",39.8909578669254
"1519",21.2399965251263
"1520",6.16927111574277
"1521",105.081648723067
"1522",10.3221871300781
"1523",8.81536038674443
"1524",44.7338118044915
"1525",18.7762722888589
"1526",37.5360468300668
"1527",34.4884833562259
"1528",7.37053195807258
"1529",5.12734142376277
"1530",23.9908684925448
"1531",35.0075543805328
"1532",33.6533990754089
"1533",17.0024888054166
"1534",10.7403805327364
"1535",8.05333665192233
"1536",17.1988081104059
"1537",30.956716944523
"1538",10.3466711784248
"1539",18.3820316135793
"1540",9.66662050355778
"1541",6.17277695295079
"1542",15.8130261007361
"1543",23.0463540525926
"1544",3.39288907407156
"1545",5.04173115480498
"1546",7.6772227051585
"1547",5.7301874736129
"1548",7.9967004164552
"1549",1.49547893551036
"1550",12.3605210039708
"1551",33.6295575794324
"1552",59.865204689003
"1553",9.63844095583943
"1554",16.9015900737949
"1555",29.1787089217525
"1556",10.977671263544
"1557",31.5329715642643
"1558",8.4941292413198
"1559",43.415128859566
"1560",14.5692369761967
"1561",7.0268972504804
"1562",1.55917414328087
"1563",14.2745166289912
"1564",16.4386621246772
"1565",3.05224950852232
"1566",55.6428700114311
"1567",22.484288581413
"1568",33.1415228584024
"1569",5.83011030874987
"1570",2.02590197771409
"1571",27.796085410997
"1572",8.00354864102196
"1573",17.2857285448688
"1574",10.8903049301518
"1575",125.621083978829
"1576",21.7278003629804
"1577",32.5676915321983
"1578",36.7299928711845
"1579",7.90925300360059
"1580",62.5178490148144
"1581",5.50468709186699
"1582",59.7034385744124
"1583",10.6874144116176
"1584",41.8969331458309
"1585",3.7385578652132
"1586",16.6776083199783
"1587",6.14352728151568
"1588",9.62663841146838
"1589",22.2536239065117
"1590",126.744018944278
"1591",92.867256190214
"1592",17.8387817404451
"1593",7.51831075661031
"1594",6.18795436376162
"1595",94.2941313145393
"1596",21.4312666772656
"1597",22.7141113310312
"1598",16.4473514986626
"1599",8.71079552605774
"1600",51.3306346134556
"1601",37.0123585340505
"1602",37.578848296377
"1603",36.7658992251358
"1604",53.9130476068523
"1605",7.32501770350599
"1606",144.818949013581
"1607",43.5031559472762
"1608",7.77198398787342
"1609",27.2065366304436
"1610",10.345708886558
"1611",32.552097555454
"1612",54.0282582394747
"1613",24.0174560891313
"1614",31.151804791914
"1615",43.5555166042475
"1616",6.69833119027861
"1617",21.2854078420778
"1618",14.8919377226283
"1619",4.55315761960698
"1620",5.95294010588123
"1621",21.8880739541873
"1622",19.7898315829847
"1623",114.17169606186
"1624",13.5008720727265
"1625",38.4628094764697
"1626",24.2522581632908
"1627",33.594785114217
"1628",59.520645913704
"1629",67.389106328686
"1630",53.4427430091941
"1631",1.89907245812832
"1632",18.7987891508913
"1633",2.74177462456779
"1634",6.77895513990772
"1635",3.00795053722005
"1636",88.4432100307002
"1637",32.5785014909091
"1638",6.92055037704855
"1639",19.3261605443976
"1640",137.066459449357
"1641",28.1639205670512
"1642",11.4406431288204
"1643",13.2945951814536
"1644",30.0186834829463
"1645",8.64547239245952
"1646",2.9935629687866
"1647",15.7131572357405
"1648",10.6054938590882
"1649",108.864756667371
"1650",18.4292748707131
"1651",43.7100984311055
"1652",27.7998418719463
"1653",11.7672578747319
"1654",40.5907902225103
"1655",11.5277778331099
"1656",29.6067666226739
"1657",37.9763143649589
"1658",7.24954708959863
"1659",2.35493032086975
"1660",19.2750358357252
"1661",4.95098737961123
"1662",32.1345221051621
"1663",34.4611310075041
"1664",1.33653862876751
"1665",8.05179480761345
"1666",31.1117301450187
"1667",37.6913299648692
"1668",5.58185118594705
"1669",4.95202572674917
"1670",10.6359702315596
"1671",15.7154842609955
"1672",32.9701720290961
"1673",14.6658876058016
"1674",9.22297215787912
"1675",22.1253823311652
"1676",38.1376060496062
"1677",15.6274448029816
"1678",11.6801281737657
"1679",13.8299602576885
"1680",1.16018919770138
"1681",27.892670288043
"1682",137.149146977521
"1683",2.6620138836199
"1684",13.3749336580763
"1685",10.7834294944039
"1686",10.6693332008657
"1687",34.4445051014102
"1688",35.0011485022634
"1689",16.9430066355817
"1690",31.0331131053323
"1691",7.72105182693776
"1692",86.1034334375375
"1693",3.26517581279526
"1694",5.73529031491438
"1695",2.76448112418173
"1696",0.87691437930583
"1697",14.3778644376405
"1698",2.15471547691387
"1699",101.90608948294
"1700",16.5272813517168
"1701",3.39084182157069
"1702",15.1652479553743
"1703",32.8209856692515
"1704",48.397227375787
"1705",217.370226551724
"1706",21.9664730098915
"1707",25.49157561829
"1708",29.3723505690195
"1709",45.5794405205874
"1710",0.989510222613551
"1711",33.2989566737274
"1712",10.0299124926763
"1713",3.46151192379413
"1714",3.94628344548585
"1715",18.5883703432272
"1716",13.3385264948122
"1717",16.1644637125181
"1718",10.7062167797336
"1719",69.3433051646133
"1720",36.3281840691322
"1721",1.67540340774123
"1722",62.8216830200014
"1723",29.8716381035634
"1724",9.18774332960859
"1725",2.78732406256155
"1726",59.391133895249
"1727",23.7791869190436
"1728",8.98867604875806
"1729",12.97329163086
"1730",25.8639047899539
"1731",15.1340976321099
"1732",11.2365266662448
"1733",31.5442954920367
"1734",43.0636213737742
"1735",7.83169012697199
"1736",3.92975386903442
"1737",3.87095877555679
"1738",1.30999063525345
"1739",63.4077604529026
"1740",3.99117303251387
"1741",16.0464123738585
"1742",27.3716042001013
"1743",9.16122645733372
"1744",17.1220081162847
"1745",10.7266637615487
"1746",4.54399108121636
"1747",19.0207218440671
"1748",6.52396986046655
"1749",5.45063051023113
"1750",21.3044113462267
"1751",20.1612153359109
"1752",17.7704412563642
"1753",25.0554846920875
"1754",46.8074609940171
"1755",64.4685311178542
"1756",32.6964199839567
"1757",1.43694289559319
"1758",16.6304878408016
"1759",51.4387392279864
"1760",48.8318946407663
"1761",8.49185845208068
"1762",22.6112119689197
"1763",13.5286869821916
"1764",30.3462458698164
"1765",33.3709710711829
"1766",10.6738243516489
"1767",10.1459693375477
"1768",9.52487597009416
"1769",26.5014703482831
"1770",17.3383310303327
"1771",27.9397403755854
"1772",105.420882840117
"1773",50.6689195930029
"1774",23.8205950067298
"1775",5.43276061987148
"1776",51.6882897206411
"1777",1.31134205890839
"1778",45.9307647002247
"1779",3.75551042145374
"1780",14.0914634855916
"1781",11.3523919180735
"1782",102.21833080345
"1783",8.84124295217847
"1784",31.8820525138898
"1785",4.51914431000794
"1786",2.81413356782893
"1787",7.26825817778603
"1788",53.5145691551655
"1789",28.1366478468134
"1790",27.8656155398708
"1791",4.60967303315168
"1792",44.4069325700275
"1793",66.3776765514527
"1794",42.9903954798616
"1795",6.13236391754792
"1796",16.6389341729133
"1797",26.3283687094485
"1798",45.8990552346478
"1799",11.5439918377177
"1800",32.5001564112316
"1801",5.58719765271539
"1802",17.0535185682028
"1803",27.1099513553766
"1804",30.7845243225142
"1805",30.7933812120964
"1806",48.6016529295773
"1807",20.2578477525902
"1808",64.8888768776088
"1809",8.16659650507074
"1810",107.317793389284
"1811",13.25484654702
"1812",9.23147923376862
"1813",37.263044109693
"1814",22.3784876630252
"1815",36.3544056689007
"1816",90.2301073333298
"1817",28.0809194479585
"1818",103.344195825257
"1819",4.24832079577562
"1820",41.6617227397775
"1821",28.6653664980227
"1822",33.8852181539334
"1823",37.9276682214683
"1824",23.5629775368297
"1825",2.51585575314561
"1826",8.1356962513247
"1827",12.4785968907573
"1828",2.78659622710176
"1829",13.7458887190724
"1830",32.2236329281211
"1831",7.09904327283178
"1832",74.1897662965311
"1833",2.85412816560858
"1834",113.350274573279
"1835",28.7306250419301
"1836",10.0713967994268
"1837",28.8958232387782
"1838",3.15502782540274
"1839",11.0091751742546
"1840",23.1583144485822
"1841",6.9353347361608
"1842",64.7033126299851
"1843",50.2807350317551
"1844",8.70532428792873
"1845",57.0967783032276
"1846",40.831345574272
"1847",11.2557651239177
"1848",23.6150646894137
"1849",8.72753264653435
"1850",7.65248572871136
"1851",23.1215344570074
"1852",28.6655321056931
"1853",0.673107229077298
"1854",21.0870407378021
"1855",33.0355385270578
"1856",1.21886506997824
"1857",21.182245149817
"1858",43.3443033711106
"1859",15.9632870362676
"1860",34.8080249417619
"1861",15.4229810034012
"1862",27.8214374197516
"1863",7.78169952028118
"1864",14.814725466955
"1865",39.0893224299088
"1866",6.41659306484652
"1867",36.2538343985787
"1868",15.844667213407
"1869",20.6782361601415
"1870",11.0690257756691
"1871",4.78022485804982
"1872",3.3511274680672
"1873",32.3304945785225
"1874",109.343431185203
"1875",3.14655924686787
"1876",75.0417286811292
"1877",172.352989101188
"1878",41.7711952806299
"1879",14.9871276718909
"1880",25.0794113640846
"1881",64.0760971389075
"1882",72.3995430179217
"1883",31.4113310356836
"1884",65.6824465741155
"1885",68.016978145716
"1886",3.59438413268304
"1887",32.2577001056091
"1888",5.34976357088813
"1889",6.86035082142845
"1890",6.73306000197367
"1891",39.3975680115275
"1892",25.3052861391352
"1893",21.8490460436502
"1894",39.9168997453556
"1895",12.8622477815453
"1896",21.187781560335
"1897",2.71610213435659
"1898",23.3046257355192
"1899",47.0642930381195
"1900",66.3517466482003
"1901",43.1414333974813
"1902",6.21868306945169
"1903",52.6678540592067
"1904",6.51831608611154
"1905",28.2141949632404
"1906",2.62723003850386
"1907",43.2509419149202
"1908",33.080106666555
"1909",34.8475944330497
"1910",19.2880849253515
"1911",11.3124943115287
"1912",32.9720992319348
"1913",63.4916201074454
"1914",11.4780219568185
"1915",33.6606371043367
"1916",55.3035506129634
"1917",12.1761025444649
"1918",123.766753318607
"1919",15.0564125776111
"1920",16.4528268319705
"1921",49.4759028776021
"1922",24.5204798028551
"1923",20.2740046819747
"1924",4.83968064715193
"1925",79.9066586672232
"1926",52.7180908401892
"1927",9.00329920617591
"1928",2.91619022827937
"1929",15.7330831906452
