"","V1"
"1294",99.4824736291845
"1295",99.2428705731244
"1296",72.7827248254142
"1297",142.099683486056
"1298",176.498905132216
"1299",70.7422011944296
"1300",151.986037112238
"1301",79.6145665706846
"1302",90.9875856367965
"1303",84.7052217872887
"1304",75.5363324699325
"1305",71.5206932756761
"1306",90.5248307814994
"1307",88.9803271905336
"1308",77.366707408371
"1309",114.203302235614
"1310",115.638051569432
"1311",101.776628382871
"1312",84.2464248042207
"1313",111.867287604562
"1314",79.5648160651884
"1315",85.457490595246
"1316",82.4275701760122
"1317",56.4388703935532
"1318",59.9720075195139
"1319",85.8297072779944
"1320",71.8494808483821
"1321",85.4045269807694
"1322",83.6140848334293
"1323",91.2693008601166
"1324",100.305241422279
"1325",94.2320214467742
"1326",57.5387192663926
"1327",75.3609298211521
"1328",100.011411493457
"1329",120.113180219509
"1330",80.0480587573868
"1331",127.922783438208
"1332",244.400258119547
"1333",87.5294627242225
"1334",130.661023515638
"1335",88.4575814012637
"1336",132.874406995545
"1337",69.202950933432
"1338",116.605811095558
"1339",75.9651975991415
"1340",69.33446793752
"1341",71.1273782590191
"1342",109.516394007933
"1343",70.8153996982287
"1344",68.8796663353754
"1345",82.7553853966155
"1346",104.004680955386
"1347",105.913663929116
"1348",73.3409957946392
"1349",76.8257924718789
"1350",115.518657046571
"1351",70.1195604729439
"1352",117.193960271304
"1353",112.789873369704
"1354",141.296432185372
"1355",73.1308184228669
"1356",82.3364133221876
"1357",119.269356448838
"1358",142.731209298176
"1359",116.18789936168
"1360",75.3485985919889
"1361",99.5721196211752
"1362",81.3325042207989
"1363",71.3075036328207
"1364",107.706647866314
"1365",63.879674174257
"1366",111.25589426665
"1367",77.1134901327923
"1368",79.6450711072369
"1369",72.8610610133066
"1370",85.7927560349324
"1371",80.3460232750392
"1372",126.063232835845
"1373",84.9839061167966
"1374",100.14292237171
"1375",105.667659696973
"1376",63.2825750075391
"1377",75.6980022310919
"1378",155.957886269707
"1379",83.3910847906671
"1380",88.98548188308
"1381",80.9781717518775
"1382",92.7423444297436
"1383",74.6521070524193
"1384",73.3224583516236
"1385",76.278028623765
"1386",108.693470966975
"1387",87.3074064513345
"1388",128.922556638664
"1389",63.3917489324796
"1390",57.8060375974829
"1391",63.8369768327561
"1392",97.5204085267348
"1393",108.47185263093
"1394",101.841745143743
"1395",151.628329587892
"1396",155.154790682937
"1397",92.973206555219
"1398",173.550406343466
"1399",106.257154544624
"1400",69.8085879310521
"1401",105.055076589741
"1402",104.492164088439
"1403",87.3350875000545
"1404",100.616992527939
"1405",89.6067701766766
"1406",78.2942072526337
"1407",74.1893479618292
"1408",87.2436105606832
"1409",62.6618293552449
"1410",101.775360530987
"1411",139.770294059373
"1412",79.4210195292383
"1413",96.5408244097238
"1414",77.8389080980679
"1415",79.6536861803028
"1416",95.6969045377194
"1417",108.164758069088
"1418",119.49593074966
"1419",133.646730020047
"1420",68.6514195412732
"1421",114.494011957763
"1422",66.7580321439042
"1423",132.09674861682
"1424",85.2597717884903
"1425",117.201137740154
"1426",73.7503650239859
"1427",129.105971010887
"1428",66.5202955485698
"1429",116.102224521152
"1430",95.6543370466849
"1431",95.4792134865278
"1432",80.7084196505072
"1433",66.9601990643969
"1434",92.3126850041899
"1435",99.8339817267085
"1436",104.858660127377
"1437",80.3737262164666
"1438",108.18464532772
"1439",170.636241176582
"1440",69.0126040764142
"1441",74.9856622880678
"1442",77.9728214856194
"1443",87.5035163680403
"1444",77.9923347398015
"1445",80.5141368369642
"1446",132.270226472352
"1447",73.975718395194
"1448",132.175496582011
"1449",109.602837373781
"1450",80.3160642935435
"1451",73.2226760131815
"1452",73.3999628912764
"1453",69.6745652273371
"1454",107.105803753037
"1455",77.121089287595
"1456",108.681805880084
"1457",142.737596006535
"1458",83.7322829564973
"1459",78.9204531666307
"1460",202.296456616032
"1461",68.1673666717081
"1462",81.7475787180938
"1463",87.2816569952114
"1464",90.8541401517259
"1465",81.7726484702064
"1466",95.2320231006998
"1467",77.0979917158304
"1468",79.7624197590259
"1469",140.999701595393
"1470",120.248269016309
"1471",85.4977828789739
"1472",84.7042223904872
"1473",134.640093772798
"1474",92.8922451068544
"1475",75.8511958733208
"1476",135.24759242274
"1477",125.860846940406
"1478",103.380520331164
"1479",65.2131391133618
"1480",69.369832908183
"1481",95.4527729130714
"1482",93.6828552294402
"1483",77.7910269119256
"1484",115.810891603161
"1485",147.181761950048
"1486",68.536053245073
"1487",90.6825733988729
"1488",91.6589825098899
"1489",86.1510315429949
"1490",127.067250639115
"1491",83.3351266408013
"1492",70.1889119162385
"1493",131.149120405284
"1494",68.2966288733473
"1495",94.5258084962114
"1496",115.575790829632
"1497",79.5625709801415
"1498",75.9050840636673
"1499",87.4765827191391
"1500",72.5434708489044
"1501",115.361582172662
"1502",125.682938086887
"1503",154.93588582695
"1504",72.1656231457948
"1505",64.2588550262589
"1506",101.350093535429
"1507",83.7128770631049
"1508",107.406900748326
"1509",72.329479447134
"1510",96.0604592558625
"1511",91.7274399007155
"1512",74.5131426733354
"1513",87.499319632849
"1514",78.8038640224724
"1515",75.2186076660278
"1516",70.5701167507759
"1517",75.4064477371764
"1518",72.5089541401386
"1519",68.550193256737
"1520",115.912573769124
"1521",109.744038639417
"1522",66.7133308067198
"1523",84.1664295606334
"1524",95.5677759393778
"1525",96.500524341365
"1526",69.0510625465864
"1527",79.7968077747329
"1528",87.9904562399598
"1529",88.0017450480342
"1530",65.8678570964477
"1531",66.1690919839692
"1532",67.0828928550427
"1533",55.4759069045687
"1534",68.1074281050095
"1535",81.8487321233166
"1536",106.206511516088
"1537",60.786290067424
"1538",83.9877613475702
"1539",73.1095835316839
"1540",92.0218113266714
"1541",101.828030765032
"1542",82.0218230364333
"1543",124.214334048533
"1544",116.955930505343
"1545",102.217907048988
"1546",97.8268173713255
"1547",83.8828482963257
"1548",76.957800996687
"1549",65.1252948227892
"1550",64.2244126261747
"1551",80.9292928149839
"1552",74.6768741287846
"1553",89.8872540940644
"1554",107.915768477419
"1555",103.897405864628
"1556",81.945947302747
"1557",118.343676077767
"1558",92.7363564279026
"1559",105.599326516385
"1560",90.4121557894578
"1561",119.574859265696
"1562",80.4017320737748
"1563",87.3311154890056
"1564",73.4627246578808
"1565",73.5402962910546
"1566",79.793830093258
"1567",116.388738727764
"1568",73.8612994193734
"1569",98.9079847879083
"1570",73.5901342421262
"1571",87.1468393876772
"1572",72.7250710740941
"1573",80.8923439329307
"1574",124.575935499928
"1575",119.832095110378
"1576",85.6982717369082
"1577",91.9092794271991
"1578",97.7149872560423
"1579",112.0099498274
"1580",75.0428368928358
"1581",69.5433692115795
"1582",152.3841570051
"1583",103.756044257622
"1584",92.8310726959448
"1585",90.2551531213503
"1586",70.6277168391127
"1587",90.4132501339111
"1588",84.9944696553508
"1589",70.994417301923
"1590",67.7141680103243
"1591",98.8333440094345
"1592",85.6412553706804
"1593",71.1540944520777
"1594",114.66026576272
"1595",154.097687555067
"1596",68.1554123140917
"1597",112.028097565473
"1598",67.8590071128091
"1599",77.1459814054558
"1600",145.495460768554
"1601",125.73955370044
"1602",114.022000415611
"1603",122.2276398556
"1604",75.6030125029405
"1605",95.5366142581595
"1606",130.962851099024
"1607",64.7685817445216
"1608",100.332887602583
"1609",103.628306875754
"1610",89.3026273931496
"1611",122.443211711019
"1612",170.191520258936
"1613",73.3213390175363
"1614",135.182171544638
"1615",220.713911797693
"1616",72.56727816454
"1617",99.6296368477635
"1618",135.306115604261
"1619",85.6129607684115
"1620",73.8817119308776
"1621",73.6638350764613
"1622",153.733131966535
"1623",162.445527541019
"1624",106.467302798142
"1625",117.422880960519
"1626",82.2398750131746
"1627",75.7793958316184
"1628",122.245931837298
"1629",78.9478831723859
"1630",70.3493600645657
"1631",100.384764280106
"1632",89.0029710055678
"1633",93.7305850069566
"1634",74.1540725958295
"1635",86.7624444516487
"1636",70.8193969830586
"1637",90.7579343339494
"1638",74.2612931605417
"1639",84.031338821675
"1640",119.385908286028
"1641",71.6242109820344
"1642",83.0855834707858
"1643",94.8371805750175
"1644",85.2639134353318
"1645",100.065298358772
"1646",114.116343030741
"1647",72.9079073478942
"1648",121.000723440066
"1649",64.0704005617623
"1650",213.042766269625
"1651",96.5276548216596
"1652",78.5999623086525
"1653",77.2861703942619
"1654",88.6240025937212
"1655",75.9489749777201
"1656",67.869005539425
"1657",90.6146076316076
"1658",89.3339280957846
"1659",79.6705948205325
"1660",101.299663862659
"1661",97.7293815539377
"1662",97.8699089701184
"1663",121.943621753413
"1664",86.4251416395831
"1665",84.4893865162123
"1666",67.7531972840798
"1667",85.9625898457778
"1668",96.8066102613308
"1669",106.020545781151
"1670",215.604235014682
"1671",99.8206428430065
"1672",60.1949953782442
"1673",117.526049679044
"1674",79.3227601557499
"1675",63.1126751896516
"1676",94.6269354092827
"1677",142.306331554877
"1678",113.279538012262
"1679",60.6548961905619
"1680",71.542182697795
"1681",101.560273085346
"1682",74.6386686426584
"1683",106.051570823719
"1684",81.9820111713117
"1685",71.247400292847
"1686",104.607289005404
"1687",89.0616581324774
"1688",84.0301964699004
"1689",112.14878381677
"1690",96.8581507481236
"1691",103.070844690828
"1692",124.027981184456
"1693",72.7494199964485
"1694",126.349799230345
"1695",63.6662226219715
"1696",208.887519691274
"1697",141.969084836272
"1698",91.7672874667624
"1699",91.8498918053059
"1700",83.2959721474042
"1701",74.364641080503
"1702",65.6434270001613
"1703",206.924372159826
"1704",86.6296029884423
"1705",77.0105455038757
"1706",97.0606442042398
"1707",97.0022686187522
"1708",72.9696867542368
"1709",113.171624766794
"1710",84.7644157046345
"1711",79.6519239163101
"1712",116.542348169062
"1713",75.2737527175242
"1714",76.2731463017411
"1715",66.8414691041997
"1716",76.5545813202559
"1717",69.3912782455837
"1718",83.0870633728649
"1719",79.3165807707091
"1720",101.719606454034
"1721",97.2869891191631
"1722",110.415565867729
"1723",76.9417816073304
"1724",100.795198450745
"1725",67.5599454143683
"1726",71.7402957595974
"1727",109.700576181917
"1728",175.067972996626
"1729",159.586474865883
"1730",79.8928355746433
"1731",93.823368940649
"1732",104.756808341497
"1733",63.2715237073953
"1734",80.8873042710952
"1735",69.3727696729547
"1736",82.6969764162158
"1737",104.349478503315
"1738",68.7968512385352
"1739",91.4705598476973
"1740",97.9451293952562
"1741",80.5439068982097
"1742",93.7739196132943
"1743",76.2199982745783
"1744",92.3105957105182
"1745",57.7084341976022
"1746",78.5424159441367
"1747",89.8244690253954
"1748",75.0748506854138
"1749",121.752264696049
"1750",138.091706530291
"1751",110.178100173472
"1752",90.0272244088517
"1753",129.975907987265
"1754",138.322347315208
"1755",83.504441482161
"1756",76.979324446974
"1757",73.8792624578457
"1758",86.0449388927424
"1759",80.0634528280819
"1760",68.4149315195682
"1761",80.1861764166017
"1762",87.5740282876087
"1763",76.9229109913817
"1764",206.610347620399
"1765",94.2410956894571
"1766",84.142776648057
"1767",68.6807220271162
"1768",143.60459481765
"1769",107.796240620474
"1770",97.1571591913239
"1771",74.6806965087544
"1772",101.826757122333
"1773",129.079914073908
"1774",85.1071934761229
"1775",147.131791794048
"1776",58.5969146040662
"1777",105.611235219393
"1778",75.8006260520533
"1779",75.2742882054957
"1780",87.1387609275586
"1781",66.5652453701567
"1782",78.3671989629594
"1783",111.344359775417
"1784",128.027461928037
"1785",85.8139081626303
"1786",86.9913685577812
"1787",74.3597460182654
"1788",95.9268551854556
"1789",117.741595846862
"1790",178.035739662364
"1791",93.5495736495348
"1792",169.472897954108
"1793",83.5526346012896
"1794",81.8699931340962
"1795",103.968605336258
"1796",120.96904479213
"1797",78.3890660669963
"1798",94.5661119902647
"1799",103.422574652512
"1800",162.466554082342
"1801",89.7799965193647
"1802",56.7744800419499
"1803",100.455607348269
"1804",136.393566636662
"1805",206.416634635391
"1806",102.932550402935
"1807",79.036352852322
"1808",82.7100923247531
"1809",81.6376997726537
"1810",102.179146820808
"1811",90.1449304051178
"1812",106.280253118903
"1813",59.0325316356733
"1814",82.9746847444985
"1815",69.9536286315815
"1816",88.0642544487734
"1817",94.1133308870548
"1818",78.590384803177
"1819",93.3486383665097
"1820",66.9496590128801
"1821",114.131334449923
"1822",109.866741553328
"1823",75.2596881473799
"1824",86.0069755729322
"1825",97.2406136417934
"1826",118.074176180395
"1827",178.746114083425
"1828",90.368911374768
"1829",70.1465261909979
"1830",77.8737629317198
"1831",117.650841666062
"1832",122.603631609566
"1833",80.3969216765186
"1834",96.7888178715191
"1835",81.260144197866
"1836",67.0940073911461
"1837",81.2209125110202
"1838",72.2132426199476
"1839",72.947514721263
"1840",70.420491760869
"1841",84.6623352735473
"1842",79.1694676093893
"1843",94.2645102578314
"1844",80.4581570749348
"1845",135.295902773547
"1846",70.4446761521326
"1847",79.8112259327363
"1848",75.0177430882332
"1849",64.3912591777548
"1850",69.7832008917642
"1851",107.525708933048
"1852",112.128454329221
"1853",96.2476808005292
"1854",98.5261748949604
"1855",76.8675997179164
"1856",85.8248167346566
"1857",184.747325608769
"1858",91.8837296633651
"1859",65.058827503739
"1860",128.184222258355
"1861",96.3195267341856
"1862",85.5954445773181
"1863",105.490732152432
"1864",178.369818695113
"1865",92.2624381177238
"1866",108.580177433917
"1867",63.5590751515696
"1868",90.6117227381534
"1869",175.543660954783
"1870",108.076291422632
"1871",97.7633346736001
"1872",64.2917192884524
"1873",91.6000585656932
"1874",104.808110784751
"1875",114.614975715496
"1876",82.3132991830769
"1877",118.467054922144
"1878",88.3290213749225
"1879",89.1243439910777
"1880",80.8744496644119
"1881",97.6041311180608
"1882",68.8274185371902
"1883",107.909763452761
"1884",82.0654853574647
"1885",74.1671614829747
"1886",80.1827655582365
"1887",70.7068801795148
"1888",62.599690195289
"1889",85.0487616592212
"1890",106.201723011183
"1891",75.0353049266326
"1892",80.6175269677768
"1893",75.5395304442374
"1894",120.595705623066
"1895",191.560370440283
"1896",63.5476034627872
"1897",114.400105696349
"1898",100.960631173307
"1899",91.4884820442413
"1900",103.888955170198
"1901",129.40965364299
"1902",81.9722003090936
"1903",108.783008525733
"1904",77.031638486321
"1905",82.2359238431115
"1906",116.706299972306
"1907",182.099299595536
"1908",111.549828362093
"1909",77.7916967422908
"1910",83.2752406023913
"1911",74.2861853952996
"1912",86.180607552727
"1913",112.0476030762
"1914",107.012653572437
"1915",84.8375940086226
"1916",226.077830157773
"1917",120.67747187093
"1918",90.193834862657
"1919",105.554660275799
"1920",108.266246220436
"1921",63.5943951092439
"1922",71.2266472744992
"1923",167.786959500982
"1924",93.5283874475264
"1925",66.4252234692703
"1926",193.757003739108
"1927",83.4210676607986
"1928",77.4476263061522
"1929",118.588612521639
"1930",84.1676787754741
