"","x"
"9109",30.9
"9110",35.5
"9111",11.9
"9112",32.6
"9113",21.6
"9114",33.9
"9115",12.8
"9116",43.8
"9117",111.8
"9118",28.6
"9119",37.4
"9120",34.3
"9121",32
"9122",42.1
"9123",35.3
"9124",35.2
"9125",58.2
"9126",39.3
"9127",40
"9128",40.3
"9129",48.2
"9130",38.8
"9131",17.6
"9132",41
"9133",34.1
"9134",25.9
"9135",79.5
"9136",80.4
"9137",24.4
"9138",119
"9139",61.5
"9140",39.7
"9141",26.4
"9142",23.3
"9143",25.9
"9144",56.1
"9145",50.7
"9146",64
"9147",77.9
"9148",65.2
"9149",26.1
"9150",78.6
"9151",34.3
"9152",24.9
"9153",92
"9154",36.2
"9155",58.7
"9156",27.1
"9157",62.1
"9158",23.9
"9159",57.4
"9160",22.6
"9161",23.2
"9162",28.7
"9163",150.3
"9164",35
"9165",53.3
"9166",2.9
"9167",44.5
"9168",51.5
"9169",68.7
"9170",36.6
"9171",28.8
"9172",52
"9173",24
"9174",32.8
"9175",38.3
"9176",99.2
"9177",61.3
"9178",68
"9179",92.4
"9180",65.8
"9181",18.3
"9182",26.8
"9183",43.5
"9184",31.1
"9185",21.8
"9186",42.6
"9187",174.5
"9188",24
"9189",49.3
"9190",28.7
"9191",60.1
"9192",58.8
"9193",67.2
"9194",93.3
"9195",21
"9196",21.9
"9197",13.7
"9198",25.8
"9199",55.3
"9200",59.5
"9201",66.8
"9202",63.3
"9203",57.3
"9204",31.8
"9205",72.3
"9206",112.1
"9207",24.5
"9208",32.4
"9209",20.7
"9210",35
"9211",70
"9212",56.1
"9213",40.7
"9214",29
"9215",50.6
"9216",34.1
"9217",22.3
"9218",71.6
"9219",35.7
"9220",15.7
"9221",23
"9222",30.1
"9223",40.3
"9224",62.6
"9225",48.9
"9226",42.2
"9227",20
"9228",38.8
"9229",38.9
"9230",61.6
"9231",36.7
"9232",33.2
"9233",57.2
"9234",33.1
"9235",12.7
"9236",21.9
"9237",39.1
"9238",37.4
"9239",33.8
"9240",47.7
"9241",32
"9242",53.7
"9243",43.3
"9244",31.9
"9245",51.3
"9246",47.8
"9247",51.7
"9248",15.8
"9249",55.8
"9250",80.7
"9251",36.3
"9252",45.5
"9253",67
"9254",79.5
"9255",21.4
"9256",62.7
"9257",56.1
"9258",20.7
"9259",25.1
"9260",66.4
"9261",19.8
"9262",38.1
"9263",23.7
"9264",104.9
"9265",41.3
"9266",40.2
"9267",21.7
"9268",76.3
"9269",42.4
"9270",50.9
"9271",27.6
"9272",40.6
"9273",37.1
"9274",55.9
"9275",73.5
"9276",39
"9277",117.4
"9278",25.5
"9279",70.4
"9280",47.2
"9281",31.9
"9282",29.3
"9283",33.4
"9284",23.8
"9285",31.5
"9286",62.4
"9287",94.9
"9288",23.5
"9289",10.3
"9290",103.6
"9291",29.5
"9292",29.4
"9293",36.8
"9294",26.4
"9295",17
"9296",17.7
"9297",37.2
"9298",41.2
"9299",77.7
"9300",38.7
"9301",32
"9302",49
"9303",75.6
"9304",8.5
"9305",27.5
"9306",25.6
"9307",27.8
"9308",13.7
"9309",33.6
"9310",34.3
"9311",17
"9312",13.2
"9313",52.9
"9314",41.7
"9315",51
"9316",26.3
"9317",77
"9318",50
"9319",47.7
"9320",41
"9321",42.1
"9322",34.2
"9323",35.5
"9324",101.8
"9325",32.2
"9326",19.8
"9327",30.8
"9328",23.9
"9329",76.2
"9330",19
"9331",45.5
"9332",89.7
"9333",28.5
"9334",45.3
"9335",77.7
"9336",50.9
"9337",58.6
"9338",61.5
"9339",41.9
"9340",49
"9341",23.7
"9342",26.4
"9343",22.1
"9344",24.8
"9345",33.9
"9346",33.5
"9347",43.8
"9348",40.5
"9349",45.4
"9350",54.6
"9351",46.7
"9352",59.3
"9353",75.8
"9354",61.9
"9355",50.2
"9356",31.1
"9357",27.5
"9358",11.5
"9359",39.7
"9360",19.4
"9361",58.5
"9362",63.9
"9363",10.6
"9364",24.3
"9365",34.5
"9366",59
"9367",37.5
"9368",31
"9369",117
"9370",57.3
"9371",41.4
"9372",38.1
"9373",77.7
"9374",51.3
"9375",18.9
"9376",32.3
"9377",22.7
"9378",44.6
"9379",26.1
"9380",23.5
"9381",12.6
"9382",27.3
"9383",14
"9384",49.1
"9385",43.8
"9386",41.5
"9387",56.4
"9388",85.4
"9389",84.4
"9390",18.3
"9391",28.3
"9392",125.1
"9393",18.5
"9394",48.9
"9395",31.3
"9396",30.8
"9397",25.2
"9398",53.5
"9399",70.6
"9400",68.5
"9401",28.1
"9402",30.5
"9403",57
"9404",116.6
"9405",46
"9406",29.8
"9407",18.4
"9408",36.5
"9409",16.1
"9410",81.9
"9411",97.2
"9412",32.5
"9413",66.3
"9414",15
"9415",46.9
"9416",84.8
"9417",98.5
"9418",26.5
"9419",97.7
"9420",27.1
"9421",43.8
"9422",27.3
"9423",166.7
"9424",31.8
"9425",113.1
"9426",99.9
"9427",42
"9428",36.6
"9429",27.3
"9430",17.3
"9431",47.1
"9432",56.6
"9433",35.9
"9434",52.1
"9435",22.5
"9436",11.8
"9437",52.8
"9438",47.2
"9439",31.7
"9440",52.3
"9441",78.6
"9442",40.4
"9443",55.3
"9444",36.8
"9445",38.2
"9446",15.2
"9447",109
"9448",92.9
"9449",21.2
"9450",109.3
"9451",65.1
"9452",23.5
"9453",41.1
"9454",31.5
"9455",59.4
"9456",22.7
"9457",47.3
"9458",57.2
"9459",20.1
"9460",17.2
"9461",44.1
"9462",16.4
"9463",51.5
"9464",51.3
"9465",102.9
"9466",108.7
"9467",81.9
"9468",16
"9469",109.7
"9470",11.5
"9471",28.4
"9472",49.5
"9473",19.3
"9474",52.8
"9475",60.2
"9476",127.7
"9477",43.7
"9478",106.9
"9479",57
"9480",35.7
"9481",28.6
"9482",17.8
"9483",55
"9484",47.1
"9485",34.9
"9486",36.8
"9487",42.2
"9488",29.3
"9489",93.9
"9490",44.7
"9491",19
"9492",35.8
"9493",38
"9494",49.5
"9495",63.8
"9496",91.6
"9497",73.7
"9498",20.5
"9499",32.5
"9500",31
"9501",72.4
"9502",127.8
"9503",23.7
"9504",59.1
"9505",29.4
"9506",97.6
"9507",28.5
"9508",55.5
"9509",106.1
"9510",50.9
"9511",21.8
"9512",35
"9513",21.3
"9514",16
"9515",15.6
"9516",79.1
"9517",41.5
"9518",28.6
"9519",59.4
"9520",54.7
"9521",48.6
"9522",26.7
"9523",42.2
"9524",31.5
"9525",56.3
"9526",27.5
"9527",14
"9528",44
"9529",22.4
"9530",67.1
"9531",40.8
"9532",192.9
"9533",48
"9534",26.6
"9535",35.3
"9536",56.5
"9537",28.2
"9538",55.9
"9539",40.7
"9540",41.7
"9541",23.7
"9542",44.8
"9543",14.1
"9544",19
"9545",30.4
"9546",17.5
"9547",57.8
"9548",106
"9549",33.1
"9550",26.6
"9551",24.6
"9552",47.1
"9553",22.9
"9554",41.5
"9555",26.6
"9556",85.8
"9557",79.5
"9558",37.3
"9559",47.6
"9560",23.9
"9561",97.5
"9562",43.5
"9563",82
"9564",65.4
"9565",102.4
"9566",62.3
"9567",19.6
"9568",45.4
"9569",62.3
"9570",61.9
"9571",34.9
"9572",31.5
"9573",55.5
"9574",14.8
"9575",31.8
"9576",38.2
"9577",44.1
"9578",50.9
"9579",41
"9580",32.3
"9581",41.1
"9582",45.6
"9583",101
"9584",38.5
"9585",38.3
"9586",86
"9587",124.8
"9588",19.1
"9589",47.3
"9590",25
"9591",25.2
"9592",16.6
"9593",59.4
"9594",50.7
"9595",22.7
"9596",32.6
"9597",32.8
"9598",34.8
"9599",22.8
"9600",21.1
"9601",69
"9602",68.2
"9603",44.2
"9604",24.5
"9605",26.8
"9606",60.9
"9607",52.5
"9608",64.8
"9609",36.9
"9610",63.1
"9611",72.4
"9612",57.5
"9613",29.6
"9614",80.7
"9615",22.2
"9616",136.6
"9617",19.1
"9618",18.1
"9619",63.4
"9620",74.4
"9621",35.5
"9622",82.6
"9623",108.6
"9624",88.7
"9625",41.5
"9626",15
"9627",6.1
"9628",109.9
"9629",102.6
"9630",71.2
"9631",32.4
"9632",25.3
"9633",66.3
"9634",25.8
"9635",45.2
"9636",30.6
"9637",12.8
"9638",60.7
"9639",94.5
"9640",39.1
"9641",54.7
"9642",34.6
"9643",34
"9644",26.2
"9645",30
"9646",26.4
"9647",70.5
"9648",19.5
"9649",35.8
"9650",27.1
"9651",30.6
"9652",30.4
"9653",13.6
"9654",28.2
"9655",30.1
"9656",33.5
"9657",26.3
"9658",37.1
"9659",36.3
"9660",80.6
"9661",46.1
"9662",52.4
"9663",53.5
"9664",37.6
"9665",63
"9666",50.8
"9667",80.3
"9668",27.6
"9669",47.3
"9670",70.2
"9671",69.2
"9672",26
"9673",26.4
"9674",24.4
"9675",32.1
"9676",43.4
"9677",12.2
"9678",53.7
"9679",29.5
"9680",24
"9681",84.6
"9682",44
"9683",34.3
"9684",115.2
"9685",53.8
"9686",47.6
"9687",15.2
"9688",45.2
"9689",15.9
"9690",54.4
"9691",35.1
"9692",35.6
"9693",97
"9694",25.8
"9695",27.6
"9696",64.4
"9697",44.3
"9698",98.8
"9699",66.8
"9700",61.7
"9701",27.6
"9702",30.7
"9703",79.7
"9704",58.1
"9705",20.5
"9706",24.2
"9707",12.9
"9708",15.8
"9709",77.9
"9710",19.6
"9711",86.2
"9712",25.8
"9713",37.8
"9714",16.5
"9715",52.5
"9716",29.7
"9717",33.7
"9718",17.3
"9719",36.1
"9720",38
"9721",59.4
"9722",32.3
"9723",24.1
"9724",24.3
"9725",43.3
"9726",35.3
"9727",18.4
"9728",60.2
"9729",39.8
"9730",62.9
"9731",33.1
"9732",47.2
"9733",30.3
"9734",41.9
"9735",74.5
"9736",18.9
"9737",10.4
"9738",19.1
"9739",21.9
"9740",110.8
"9741",26.8
"9742",31
"9743",77
"9744",20.8
"9745",72.8
"9746",51.6
"9747",23.4
"9748",74.2
"9749",47.6
"9750",52.6
"9751",53.1
"9752",27
"9753",28.3
"9754",65.4
"9755",17.2
"9756",32.9
"9757",51.5
"9758",16.9
"9759",15.9
"9760",18.9
"9761",44.5
"9762",25.6
"9763",40.1
"9764",49.5
"9765",16.9
"9766",34.1
"9767",62.3
"9768",50.6
"9769",93.9
"9770",27.9
"9771",65.3
"9772",69.3
"9773",44.7
"9774",54.4
"9775",66.4
"9776",27.3
"9777",24.9
"9778",87.5
"9779",34.5
"9780",66.5
"9781",57.3
"9782",60.9
"9783",99.2
"9784",46.7
"9785",27.2
"9786",37
"9787",42.7
"9788",12.8
"9789",13.1
"9790",80.8
"9791",97
"9792",28.8
"9793",29.9
"9794",28.5
"9795",17.1
"9796",46
"9797",71.5
"9798",31.5
"9799",29.1
"9800",68.4
"9801",56.8
"9802",24.5
"9803",46.6
"9804",38.2
"9805",28.9
"9806",48.4
"9807",67.3
"9808",39.5
"9809",31.8
"9810",20.5
"9811",33.2
"9812",31.2
"9813",47.7
"9814",27.3
"9815",117.8
"9816",110.7
"9817",26.4
"9818",34.6
"9819",40.7
"9820",36.2
"9821",27.8
"9822",31.8
"9823",57.7
"9824",22.6
"9825",16.6
"9826",58.7
"9827",76.3
"9828",12.9
"9829",67.5
"9830",53.5
"9831",86.1
"9832",25.3
"9833",26.2
"9834",41.4
"9835",35
"9836",9.4
"9837",59.7
"9838",49.8
"9839",113.7
"9840",37.4
"9841",26.4
"9842",18.2
"9843",32.1
"9844",60.8
"9845",104.3
"9846",39.5
"9847",28.7
"9848",93.4
"9849",55.3
"9850",41.9
"9851",55.7
"9852",166.6
"9853",31
"9854",95
"9855",24.8
"9856",134.7
"9857",58.5
"9858",67.5
"9859",60.2
"9860",42.2
"9861",78.8
"9862",43.5
"9863",91.5
"9864",64.8
"9865",40.2
"9866",11.7
"9867",26.4
"9868",39.2
"9869",53.5
"9870",26
"9871",53
"9872",24.2
"9873",38.9
"9874",49
"9875",28.1
"9876",25.3
"9877",39.7
"9878",103.7
"9879",36.5
"9880",76.1
"9881",58.2
"9882",30.6
"9883",52.3
"9884",34.4
"9885",73.3
"9886",46.4
"9887",32.2
"9888",51.9
"9889",57.1
"9890",29.6
"9891",107.3
"9892",45.9
"9893",45.3
"9894",77.6
"9895",55.7
"9896",99.5
"9897",65.8
"9898",62.9
"9899",31.1
"9900",39.5
"9901",62.6
"9902",11.6
"9903",32
"9904",15.6
"9905",47.1
"9906",23.6
"9907",32.2
"9908",49.4
"9909",28.7
"9910",22.7
"9911",35.7
"9912",47.5
"9913",111.5
"9914",82.4
"9915",51.1
"9916",109.2
"9917",85.8
"9918",39.6
"9919",37.2
"9920",113.7
"9921",59
"9922",80.2
"9923",30.5
"9924",51.8
"9925",37.3
"9926",34
"9927",27.5
"9928",9.8
"9929",26.1
"9930",25.6
"9931",34.2
"9932",31.7
"9933",83.2
"9934",39.2
"9935",23.4
"9936",35.7
"9937",47
"9938",33.3
"9939",88.3
"9940",95.9
"9941",17.7
"9942",18.3
"9943",28.8
"9944",50.1
"9945",60.5
"9946",74
"9947",23.8
"9948",44.7
"9949",42.1
"9950",44.9
"9951",22.3
"9952",101
"9953",40.1
"9954",19.1
"9955",27.3
"9956",34.5
"9957",29.5
"9958",18
"9959",43.5
"9960",70.9
"9961",47.5
"9962",33.4
"9963",62.7
"9964",70.3
"9965",29.4
"9966",25.9
"9967",34.8
"9968",15.1
"9969",32.4
"9970",91.3
"9971",46.4
"9972",45
"9973",80.5
"9974",29.3
"9975",81.5
"9976",61.9
"9977",106.7
"9978",12
"9979",60.7
"9980",26
"9981",86.6
"9982",32.8
"9983",19.1
"9984",86.5
"9985",35.1
"9986",36.3
"9987",31.8
"9988",15.8
"9989",32.3
"9990",51
"9991",36.4
"9992",16.6
"9993",67.3
"9994",75.4
"9995",30.7
"9996",48.4
"9997",124
"9998",29.6
"9999",56.3
"10000",152.8
