"","x"
"9082",43.3
"9083",49.2
"9084",39.2
"9085",27.7
"9086",45.7
"9087",18.9
"9088",54.6
"9089",21.3
"9090",19.5
"9091",22.9
"9092",37.6
"9093",76.5
"9094",32
"9095",24.4
"9096",45.8
"9097",89.1
"9098",41.1
"9099",71.1
"9100",32.6
"9101",15.2
"9102",33
"9103",42.2
"9104",17
"9105",25.7
"9106",39.1
"9107",47.1
"9108",62
"9109",56.8
"9110",28.7
"9111",109.6
"9112",56.9
"9113",39
"9114",49
"9115",44
"9116",35.4
"9117",53.3
"9118",27.7
"9119",27.7
"9120",36
"9121",35
"9122",94.3
"9123",17.2
"9124",52.4
"9125",38.3
"9126",75.2
"9127",17.9
"9128",23
"9129",44.4
"9130",62.6
"9131",22.6
"9132",36.5
"9133",43.9
"9134",38.8
"9135",46.2
"9136",41
"9137",29.7
"9138",24.5
"9139",45.8
"9140",32.4
"9141",21.2
"9142",34.3
"9143",69.1
"9144",44.1
"9145",132.4
"9146",25.5
"9147",34.3
"9148",69.3
"9149",12.3
"9150",26.4
"9151",116.4
"9152",23.5
"9153",77.5
"9154",52.3
"9155",89
"9156",28.4
"9157",112.1
"9158",47.3
"9159",33.6
"9160",21
"9161",21.3
"9162",20.4
"9163",147.9
"9164",50.8
"9165",36.2
"9166",34.4
"9167",61.8
"9168",36.8
"9169",17.7
"9170",75.1
"9171",56.4
"9172",21.6
"9173",26
"9174",26.4
"9175",43.8
"9176",145.2
"9177",30.7
"9178",37.2
"9179",24.8
"9180",58.6
"9181",39.5
"9182",70.2
"9183",31.2
"9184",48.7
"9185",101.2
"9186",30.8
"9187",71.6
"9188",25.3
"9189",30.9
"9190",56
"9191",31.5
"9192",100.8
"9193",21.5
"9194",69.2
"9195",38.8
"9196",33.7
"9197",69.1
"9198",28.9
"9199",77.2
"9200",35.1
"9201",26.6
"9202",57.3
"9203",42.2
"9204",88.7
"9205",32.5
"9206",37.4
"9207",45.7
"9208",84.2
"9209",19.2
"9210",35.2
"9211",28.6
"9212",37.8
"9213",54.7
"9214",21.4
"9215",67.2
"9216",64.5
"9217",54.4
"9218",52.3
"9219",47.9
"9220",47.6
"9221",79.2
"9222",77.2
"9223",77.9
"9224",40
"9225",67.8
"9226",45.4
"9227",86.5
"9228",43.9
"9229",90.5
"9230",24.5
"9231",54.9
"9232",43.6
"9233",50.2
"9234",41.3
"9235",31.1
"9236",95.7
"9237",37.3
"9238",10.2
"9239",29.4
"9240",20
"9241",87.2
"9242",37.1
"9243",38.7
"9244",44.9
"9245",84.6
"9246",20.3
"9247",50.8
"9248",38.3
"9249",24.3
"9250",49.9
"9251",64.6
"9252",16.2
"9253",39.6
"9254",61.2
"9255",36.4
"9256",67.6
"9257",15.3
"9258",49.5
"9259",46.4
"9260",29.5
"9261",33.7
"9262",16.9
"9263",30.8
"9264",85.5
"9265",22.9
"9266",25
"9267",60
"9268",55.8
"9269",50.6
"9270",166.5
"9271",30.1
"9272",41.7
"9273",85.5
"9274",37.5
"9275",53.8
"9276",19.6
"9277",41.6
"9278",69.5
"9279",121.6
"9280",27.5
"9281",25.7
"9282",28.4
"9283",69.9
"9284",49.1
"9285",34.3
"9286",40.6
"9287",55.8
"9288",98.9
"9289",56.5
"9290",78.2
"9291",93.8
"9292",48.5
"9293",39.7
"9294",67
"9295",96.7
"9296",154.1
"9297",79.6
"9298",32.1
"9299",29.4
"9300",35.2
"9301",22.6
"9302",54.2
"9303",44.8
"9304",38.9
"9305",139.5
"9306",73.1
"9307",22.1
"9308",102.3
"9309",22.1
"9310",21.1
"9311",22.1
"9312",31.4
"9313",107.4
"9314",31
"9315",28
"9316",37.7
"9317",32.6
"9318",53.5
"9319",38.6
"9320",25.1
"9321",43.3
"9322",31.9
"9323",37.9
"9324",23.9
"9325",42.2
"9326",24
"9327",48.6
"9328",31.4
"9329",44.2
"9330",35.9
"9331",26.3
"9332",42
"9333",18.9
"9334",35.7
"9335",52.6
"9336",46.1
"9337",32.1
"9338",55.5
"9339",32.9
"9340",45.9
"9341",71.7
"9342",97.3
"9343",61.6
"9344",116.8
"9345",92.7
"9346",24.8
"9347",68
"9348",63.6
"9349",38.8
"9350",85.1
"9351",36.4
"9352",28.9
"9353",48.6
"9354",83.5
"9355",43.9
"9356",70.6
"9357",80.5
"9358",41.6
"9359",72.7
"9360",10.8
"9361",17.1
"9362",34.7
"9363",61.9
"9364",41.3
"9365",20.7
"9366",53.5
"9367",25.7
"9368",49.8
"9369",34.8
"9370",93.9
"9371",31.4
"9372",39
"9373",32.8
"9374",31.6
"9375",50.9
"9376",74.6
"9377",57.3
"9378",38.2
"9379",135.3
"9380",38.3
"9381",44.2
"9382",19.4
"9383",57.7
"9384",39.2
"9385",160.9
"9386",25.4
"9387",39.1
"9388",63.3
"9389",27.2
"9390",40.2
"9391",43.1
"9392",79.9
"9393",71.9
"9394",27.7
"9395",56.5
"9396",35.4
"9397",49.5
"9398",38.9
"9399",81.6
"9400",35.8
"9401",39.5
"9402",64.5
"9403",12.5
"9404",38.5
"9405",62.7
"9406",27.4
"9407",73.8
"9408",42.4
"9409",44.1
"9410",24.6
"9411",40.2
"9412",46.5
"9413",65.1
"9414",43.7
"9415",19.1
"9416",23.9
"9417",25.3
"9418",112.4
"9419",31
"9420",47.1
"9421",104.6
"9422",60.7
"9423",38.9
"9424",52.4
"9425",77.5
"9426",40.8
"9427",59.1
"9428",32
"9429",54.2
"9430",24.9
"9431",40.3
"9432",22.4
"9433",16.2
"9434",55.1
"9435",31
"9436",60.9
"9437",108.4
"9438",33.8
"9439",70.4
"9440",91.7
"9441",66
"9442",81.9
"9443",61.6
"9444",39.5
"9445",23.1
"9446",79.5
"9447",58.4
"9448",28.7
"9449",94.7
"9450",43.3
"9451",30.8
"9452",34.5
"9453",43.9
"9454",132.6
"9455",28.3
"9456",21.1
"9457",46.3
"9458",39.8
"9459",93.7
"9460",33.8
"9461",40.2
"9462",23.2
"9463",66.6
"9464",23.8
"9465",35.8
"9466",27.2
"9467",28.9
"9468",26.8
"9469",65.7
"9470",42.9
"9471",24.3
"9472",18.2
"9473",16.5
"9474",70
"9475",15.6
"9476",84.5
"9477",101.5
"9478",43.2
"9479",20.4
"9480",73.9
"9481",59.3
"9482",65.9
"9483",53
"9484",25.9
"9485",23.9
"9486",37.2
"9487",26.5
"9488",14.7
"9489",22.9
"9490",25.4
"9491",96.6
"9492",118.5
"9493",103.1
"9494",23.6
"9495",68.5
"9496",164.8
"9497",82.5
"9498",27.3
"9499",64.4
"9500",40.3
"9501",33.3
"9502",40.4
"9503",102.5
"9504",74
"9505",39.4
"9506",39.1
"9507",71.5
"9508",51.6
"9509",42.7
"9510",29.6
"9511",26.3
"9512",53.8
"9513",61.4
"9514",96.5
"9515",35.9
"9516",28.5
"9517",47.6
"9518",45.2
"9519",37.2
"9520",115.6
"9521",57.9
"9522",32
"9523",75.9
"9524",39.7
"9525",54.5
"9526",33.5
"9527",78
"9528",36
"9529",93.8
"9530",50.9
"9531",58.8
"9532",31.2
"9533",92.6
"9534",55.6
"9535",49.2
"9536",50.3
"9537",48.3
"9538",32.7
"9539",46.2
"9540",30.8
"9541",29.5
"9542",64.9
"9543",27.4
"9544",44.8
"9545",23.2
"9546",82.3
"9547",29.1
"9548",18.3
"9549",34.4
"9550",66.5
"9551",45.5
"9552",34.4
"9553",34
"9554",64
"9555",58.2
"9556",20.8
"9557",19.8
"9558",61.5
"9559",68.8
"9560",31.3
"9561",45.2
"9562",42.2
"9563",55.7
"9564",40.3
"9565",62.8
"9566",98.3
"9567",46.7
"9568",40
"9569",38.7
"9570",55.2
"9571",86
"9572",36.1
"9573",40.2
"9574",81.7
"9575",47.6
"9576",35.7
"9577",34.5
"9578",24.7
"9579",34.5
"9580",32.7
"9581",25.1
"9582",23.8
"9583",54.8
"9584",117.4
"9585",43.1
"9586",37.1
"9587",225.3
"9588",16.7
"9589",152.9
"9590",25.4
"9591",54.1
"9592",13.7
"9593",35.3
"9594",34.4
"9595",49.8
"9596",25.8
"9597",37.4
"9598",153.8
"9599",22.1
"9600",65.7
"9601",33.4
"9602",33.1
"9603",15.7
"9604",41.9
"9605",32.4
"9606",28.9
"9607",60.3
"9608",43.6
"9609",29.9
"9610",36.7
"9611",32.3
"9612",32.2
"9613",56.3
"9614",40.8
"9615",90.6
"9616",46.6
"9617",18.9
"9618",44.3
"9619",68.6
"9620",28.2
"9621",48.3
"9622",21.7
"9623",33.8
"9624",65.3
"9625",55.8
"9626",66.2
"9627",32.5
"9628",137.2
"9629",70.6
"9630",88
"9631",82.1
"9632",58.9
"9633",21.1
"9634",140
"9635",32
"9636",68.2
"9637",54.6
"9638",54.9
"9639",23.9
"9640",44.7
"9641",45.3
"9642",52.1
"9643",47.5
"9644",40.6
"9645",46.5
"9646",34.7
"9647",56.4
"9648",36.9
"9649",28.9
"9650",40.1
"9651",55.8
"9652",49.1
"9653",44.9
"9654",22.2
"9655",74.2
"9656",68.1
"9657",41.7
"9658",49.1
"9659",71.8
"9660",96.8
"9661",23.4
"9662",35.2
"9663",45.3
"9664",21.8
"9665",50.3
"9666",18.1
"9667",31.1
"9668",59.7
"9669",37.1
"9670",33.8
"9671",34.1
"9672",34.1
"9673",48.9
"9674",29.9
"9675",56.2
"9676",44.9
"9677",35.9
"9678",70.7
"9679",32.1
"9680",38
"9681",39.2
"9682",113.9
"9683",27.6
"9684",35.1
"9685",46.7
"9686",42
"9687",35.3
"9688",24.3
"9689",22.7
"9690",34.4
"9691",79.8
"9692",27.5
"9693",16.8
"9694",30.7
"9695",67.2
"9696",76.4
"9697",30.4
"9698",25.5
"9699",30.1
"9700",17.8
"9701",47.3
"9702",51.7
"9703",32.8
"9704",68.7
"9705",151.1
"9706",70.5
"9707",43.7
"9708",40.2
"9709",44
"9710",30.9
"9711",62.5
"9712",22.4
"9713",60.9
"9714",39.2
"9715",38.9
"9716",22.7
"9717",78.9
"9718",29.6
"9719",56.4
"9720",30.8
"9721",91.1
"9722",44.9
"9723",55
"9724",144.5
"9725",34
"9726",70.2
"9727",15.2
"9728",63.8
"9729",67.8
"9730",104.5
"9731",53
"9732",111.1
"9733",79.3
"9734",66
"9735",19.5
"9736",135.9
"9737",48.1
"9738",15.3
"9739",30.1
"9740",23
"9741",59.6
"9742",35.9
"9743",23.2
"9744",26.9
"9745",48.4
"9746",106.8
"9747",31
"9748",40.9
"9749",44.9
"9750",79.9
"9751",52.4
"9752",28.3
"9753",40.3
"9754",32
"9755",20.8
"9756",51
"9757",36.9
"9758",93.4
"9759",33.5
"9760",66.3
"9761",46.2
"9762",52
"9763",38.2
"9764",86.6
"9765",16.7
"9766",88.1
"9767",22.5
"9768",62.6
"9769",44.3
"9770",53.6
"9771",69.6
"9772",18.9
"9773",67.2
"9774",54.6
"9775",102.1
"9776",71.5
"9777",50.7
"9778",37.6
"9779",16.2
"9780",21.4
"9781",58.1
"9782",89.7
"9783",88.8
"9784",33
"9785",29.8
"9786",74.6
"9787",36.9
"9788",42.5
"9789",33.2
"9790",53.9
"9791",117.7
"9792",16.7
"9793",33.7
"9794",90.4
"9795",49.4
"9796",71
"9797",62.9
"9798",22.9
"9799",52.7
"9800",33.2
"9801",56.4
"9802",81.7
"9803",16.9
"9804",59.2
"9805",32.3
"9806",50.7
"9807",55.4
"9808",68.7
"9809",27.4
"9810",68.2
"9811",80.1
"9812",19.4
"9813",34.2
"9814",83.1
"9815",41.2
"9816",37.7
"9817",64.6
"9818",71.1
"9819",54.4
"9820",42
"9821",98.4
"9822",73.6
"9823",40.7
"9824",114.5
"9825",67.1
"9826",40.2
"9827",75.3
"9828",87.3
"9829",64.2
"9830",96.4
"9831",36
"9832",107.5
"9833",106.7
"9834",53.1
"9835",39.5
"9836",26.4
"9837",34.6
"9838",73.1
"9839",41.8
"9840",50.4
"9841",19.3
"9842",18.3
"9843",28
"9844",108.8
"9845",60.7
"9846",32.3
"9847",140
"9848",68.3
"9849",25.1
"9850",34
"9851",36.9
"9852",26.3
"9853",95
"9854",51.9
"9855",89.2
"9856",40.5
"9857",89.5
"9858",32.9
"9859",53.4
"9860",52.4
"9861",25.4
"9862",52.2
"9863",16.9
"9864",82.8
"9865",102.8
"9866",35
"9867",55.9
"9868",30.9
"9869",20.5
"9870",38.3
"9871",56.7
"9872",63.8
"9873",21.6
"9874",65.8
"9875",78
"9876",21.1
"9877",43.3
"9878",96.6
"9879",37.3
"9880",33.3
"9881",27.9
"9882",17.4
"9883",22.3
"9884",110.4
"9885",59.3
"9886",35.8
"9887",54.3
"9888",26.4
"9889",47
"9890",21.3
"9891",36.2
"9892",19.4
"9893",42.3
"9894",24.3
"9895",49
"9896",43.8
"9897",49.7
"9898",59.6
"9899",35.7
"9900",94.3
"9901",71.8
"9902",32.2
"9903",112.7
"9904",47.9
"9905",29.5
"9906",52.3
"9907",42.1
"9908",40
"9909",27.2
"9910",48.6
"9911",100.7
"9912",41.4
"9913",62.5
"9914",44
"9915",99.5
"9916",81.4
"9917",58.1
"9918",79.1
"9919",28.3
"9920",15.4
"9921",32.1
"9922",101.8
"9923",26.2
"9924",42.9
"9925",41.7
"9926",57.7
"9927",42.3
"9928",32.5
"9929",103
"9930",109.2
"9931",33.2
"9932",59
"9933",30
"9934",72.2
"9935",60.5
"9936",67.1
"9937",39.6
"9938",105.6
"9939",19.7
"9940",39.6
"9941",39.3
"9942",31.4
"9943",66.3
"9944",30
"9945",71.6
"9946",106.8
"9947",21.7
"9948",101.1
"9949",44.7
"9950",30.7
"9951",13.8
"9952",103
"9953",34.5
"9954",37.5
"9955",30.7
"9956",45.8
"9957",42.3
"9958",43.2
"9959",46.2
"9960",51.2
"9961",21.6
"9962",44.8
"9963",41.5
"9964",80.2
"9965",39.1
"9966",32.7
"9967",37.2
"9968",68.5
"9969",52.9
"9970",62.4
"9971",34.6
"9972",37.9
"9973",23.4
"9974",49.6
"9975",44.3
"9976",26.1
"9977",57.4
"9978",21.1
"9979",37.1
"9980",33.9
"9981",134.5
"9982",47.8
"9983",36.1
"9984",27.3
"9985",55.3
"9986",41
"9987",60.4
"9988",32.7
"9989",26.1
"9990",37.5
"9991",22.1
"9992",31.4
"9993",45.2
"9994",32.3
"9995",24.1
"9996",51.1
"9997",38
"9998",54.7
"9999",34
"10000",44.1
